system,accent,LinguaPy,metricx_qe_score,QEMetricX_24-Strict-linguapy,xcomet_qe_score,XCOMET-QE-Strict-linguapy
gemma_whisper,UNITED STATES ENGLISH,4.0,2.5268210104852913,3.2459754993766547,0.9127679617702961,0.8829137152433395
owsm4.0-ctc,AUSTRALIAN ENGLISH,5.0,6.264374885782599,7.244156178459525,0.8742324601113797,0.8279621855914593
owsm4.0-ctc,CANADIAN ENGLISH,2.0,6.269894645214081,6.646245339512825,0.8577704375237226,0.8410619258135558
owsm4.0-ctc,ENGLAND ENGLISH,4.0,6.894729996845126,7.455367002412677,0.8318525768816472,0.8062307763099671
owsm4.0-ctc,FILIPINO,3.0,6.001927562505006,6.622400758415461,0.8808652946352958,0.8540048399567604
owsm4.0-ctc,GERMAN ENGLISH NON NATIVE SPEAKER,3.0,6.08543108060956,6.578164214640855,0.881271408200264,0.8552918004989624
owsm4.0-ctc,HONG KONG ENGLISH,8.0,6.363158284798264,7.741366798058152,0.8742648649215699,0.8069096681475639
owsm4.0-ctc,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,3.0,7.1157806409522895,7.448093544356525,0.8115382362902165,0.7958240829408169
owsm4.0-ctc,IRISH ENGLISH,10.0,6.284717942103743,8.28057143650949,0.8496624276041984,0.7664845442771911
owsm4.0-ctc,MALAYSIAN ENGLISH,5.0,6.869984151870012,7.710969717055559,0.8366612105816603,0.8004274877905846
owsm4.0-ctc,NEW ZEALAND ENGLISH,2.0,5.952801780998707,6.285443880856037,0.8566018912941218,0.8427529994398355
owsm4.0-ctc,SCOTTISH ENGLISH,5.0,6.407547607049346,7.3080218430608515,0.8746943981945514,0.829977048188448
owsm4.0-ctc,SINGAPOREAN ENGLISH,6.0,6.594828042164445,7.622812373414636,0.8491357454657554,0.8006088453531265
owsm4.0-ctc,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,1.0,6.7224326792359355,6.875656241476536,0.8464011881500483,0.838228971734643
owsm4.0-ctc,UNITED STATES ENGLISH,5.0,6.345334096997976,6.986122224181891,0.8325682638585568,0.8011484523117542
phi4multimodal,AUSTRALIAN ENGLISH,8.0,2.309710073620081,3.421302957087755,0.969694989323616,0.8909333646297455
phi4multimodal,CANADIAN ENGLISH,9.0,3.3495994824171067,4.237887136340142,0.9340911738574504,0.868740344196558
phi4multimodal,ENGLAND ENGLISH,18.0,5.301230085939169,6.6374606715142725,0.9312756496667862,0.7629335516691208
phi4multimodal,FILIPINO,9.0,3.0514257303252816,4.052798520661891,0.9577657401561737,0.8686562395095825
phi4multimodal,GERMAN ENGLISH NON NATIVE SPEAKER,10.0,3.3506850000843404,3.97125285115093,0.9555118906497956,0.8637927299737931
phi4multimodal,HONG KONG ENGLISH,15.0,3.9525866777449847,5.604748630747199,0.9460146464407444,0.8012883009016514
phi4multimodal,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,26.0,6.108509249463677,8.501327722445131,0.9051575487852097,0.6817834940552712
phi4multimodal,IRISH ENGLISH,15.0,3.290807485617697,5.498715764321386,0.9582160717248916,0.8196456629037857
phi4multimodal,MALAYSIAN ENGLISH,13.0,3.9961014030873776,5.551210709065199,0.93322006046772,0.8190038764476776
phi4multimodal,NEW ZEALAND ENGLISH,10.0,3.1716922125965357,4.076670104041695,0.9608541858196259,0.8666856777668
phi4multimodal,SCOTTISH ENGLISH,4.0,1.9629883819445968,2.3243085950240494,0.9692274105548858,0.9294118112325669
phi4multimodal,SINGAPOREAN ENGLISH,13.0,3.8326605965197085,4.763111050873995,0.9534079602360725,0.8325707486271858
phi4multimodal,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,6.0,2.5988134578615427,3.170255734100938,0.9493490287661552,0.8925891783833504
phi4multimodal,UNITED STATES ENGLISH,27.0,6.0400887418165805,8.55147658471018,0.9019114107638597,0.6812085261195898
qwen2audio-7b,AUSTRALIAN ENGLISH,5.0,2.894977466762066,3.994217024743557,0.9373889881372451,0.891528207063675
qwen2audio-7b,CANADIAN ENGLISH,2.0,3.592378750704229,3.6904626664146782,0.9134551800042391,0.8938369257003069
qwen2audio-7b,ENGLAND ENGLISH,3.0,3.86018344797194,4.564938359633088,0.8944526313245297,0.8677233861386776
qwen2audio-7b,FILIPINO,3.0,3.108588836379349,3.726441669650376,0.9253848157823086,0.8975329606235027
qwen2audio-7b,GERMAN ENGLISH NON NATIVE SPEAKER,5.0,3.224798992834985,3.9628379165753724,0.9348591512441635,0.8871139985322952
qwen2audio-7b,HONG KONG ENGLISH,6.0,3.0568155244737865,4.362678254023194,0.9261825734376907,0.8717317992448806
qwen2audio-7b,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,5.0,4.255530530698597,5.207011603601277,0.8495749416947365,0.8211994421482086
qwen2audio-7b,IRISH ENGLISH,9.0,3.510072546079755,5.13490037329495,0.9257458357512951,0.8466551224887371
qwen2audio-7b,MALAYSIAN ENGLISH,6.0,3.7597364510595797,4.9700286193192005,0.9001554980874061,0.8468157169222832
qwen2audio-7b,NEW ZEALAND ENGLISH,2.0,2.9985205744206906,3.3449748180806638,0.9329504901170731,0.9179115152359009
qwen2audio-7b,SCOTTISH ENGLISH,2.0,2.5708872355148196,3.0193882251903417,0.9381799492239952,0.9185358414053917
qwen2audio-7b,SINGAPOREAN ENGLISH,3.0,3.1964593709260227,3.930643798187375,0.901692359521985,0.8735806448012591
qwen2audio-7b,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,2.0,2.6521176949515937,3.084764794446528,0.9300137314200402,0.917355737388134
qwen2audio-7b,UNITED STATES ENGLISH,2.0,4.080866050384938,4.558338422439992,0.8571694654226303,0.8373454660177231
seamlessm4t,AUSTRALIAN ENGLISH,2.0,0.9561247416585684,1.4455638118833303,0.982037426829338,0.9621254271268844
seamlessm4t,CANADIAN ENGLISH,0.0,1.6791258958354591,1.6791258958354591,0.9617535193264485,0.9617535193264485
seamlessm4t,ENGLAND ENGLISH,1.0,2.735803362838924,2.9347498578950764,0.9377140495926142,0.929086065068841
seamlessm4t,FILIPINO,2.0,1.0961298986896872,1.5710508647188544,0.9840709239244461,0.964301644563675
seamlessm4t,GERMAN ENGLISH NON NATIVE SPEAKER,3.0,1.173817423991859,1.8449867324158549,0.9776729226112366,0.9492463040351867
seamlessm4t,HONG KONG ENGLISH,4.0,0.9451695549860597,1.9173993826285005,0.9828496438264847,0.9430692499876022
seamlessm4t,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,0.0,2.2773664534837006,2.2773664534837006,0.9379825899004937,0.9379825899004937
seamlessm4t,IRISH ENGLISH,8.0,1.3729317617416381,3.2996308587491514,0.9724989837408066,0.8943606984615325
seamlessm4t,MALAYSIAN ENGLISH,2.0,1.3636837727949023,1.6731009043380618,0.9784295129776001,0.9627356338500976
seamlessm4t,NEW ZEALAND ENGLISH,1.0,1.1290275061130524,1.3623988246917724,0.9777944320440293,0.968215012550354
seamlessm4t,SCOTTISH ENGLISH,1.0,0.8848325301334262,1.089946103207767,0.9841726273298264,0.9747247445583344
seamlessm4t,SINGAPOREAN ENGLISH,1.0,1.0253840615227818,1.2744514163210987,0.9678576335310936,0.9578576335310935
seamlessm4t,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,1.0,0.917275812998414,1.149055847302079,0.9832759290933609,0.9737775593996048
seamlessm4t,UNITED STATES ENGLISH,3.0,2.101501880474389,2.7343677981570362,0.946393839865923,0.9181283243000508
spirelm,AUSTRALIAN ENGLISH,4.0,2.618046291284263,3.543525922112167,0.9258917587995529,0.8893671262264252
spirelm,CANADIAN ENGLISH,1.0,3.8275054989010098,4.0420244608074425,0.8865492084622383,0.8767388901114463
spirelm,ENGLAND ENGLISH,3.0,5.844507059678436,6.218688890561461,0.8287201303243638,0.8072808864712715
spirelm,FILIPINO,3.0,3.8754343280941246,4.380580087676645,0.8767529310286045,0.8507832218706608
spirelm,GERMAN ENGLISH NON NATIVE SPEAKER,3.0,4.438465716391802,5.167864105254412,0.8800019117444754,0.8502469321340322
spirelm,HONG KONG ENGLISH,5.0,4.332633681967854,5.31736491009593,0.8326604510843754,0.7939474315941334
spirelm,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,1.0,7.986167992576957,8.230203780755401,0.6626569790393114,0.653308531716466
spirelm,IRISH ENGLISH,9.0,3.8132951977849006,5.767628095746041,0.8646643266826868,0.7865457061678172
spirelm,MALAYSIAN ENGLISH,0.0,5.611060873568058,5.611060873568058,0.8110329883545637,0.8110329883545637
spirelm,NEW ZEALAND ENGLISH,2.0,3.1427178721129896,3.5411886458098887,0.8843242408335209,0.8659978742897511
spirelm,SCOTTISH ENGLISH,1.0,4.146233368143439,4.36346505664289,0.8819950203597545,0.8720440749824047
spirelm,SINGAPOREAN ENGLISH,1.0,4.682389562129974,4.931666880249977,0.8310517122596502,0.8210517122596502
spirelm,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,1.0,3.777249671667814,4.0165029935538765,0.8844775630533696,0.8748527349531651
spirelm,UNITED STATES ENGLISH,3.0,5.057471179813146,5.580001011937856,0.794575045928359,0.7763278268277645
tower_canary-v2,AUSTRALIAN ENGLISH,5.0,1.108697134591639,2.329457274340093,0.9799958992004395,0.9303506028652191
tower_canary-v2,CANADIAN ENGLISH,0.0,1.8175321266800166,1.8175321266800166,0.9562444539368152,0.9562444539368152
tower_canary-v2,ENGLAND ENGLISH,2.0,2.3174057564139368,2.8003077027201653,0.9552895265817642,0.9357325977087021
tower_canary-v2,FILIPINO,4.0,1.8618187373131514,2.744531671330333,0.955821211412549,0.9193590278178454
tower_canary-v2,GERMAN ENGLISH NON NATIVE SPEAKER,3.0,1.3474768244847655,2.0652152859792112,0.970527114868164,0.9415777200460433
tower_canary-v2,HONG KONG ENGLISH,3.0,2.075708204060793,2.8034715934097765,0.9536974972486496,0.9240756303071975
tower_canary-v2,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,2.0,2.0883068076148628,2.5626760891452434,0.9377726483345031,0.9183851146697998
tower_canary-v2,IRISH ENGLISH,8.0,1.5870783441886305,3.4423441844806075,0.9567213502526283,0.8810347858071327
tower_canary-v2,MALAYSIAN ENGLISH,1.0,2.178180981501937,2.366871291026473,0.9415073508024215,0.9343963247537613
tower_canary-v2,NEW ZEALAND ENGLISH,1.0,1.5332193814218045,1.772418252080679,0.9649496068060398,0.9551012320816517
tower_canary-v2,SCOTTISH ENGLISH,2.0,1.3810376572981478,1.8004990435019135,0.9722480744123458,0.9533961737155914
tower_canary-v2,SINGAPOREAN ENGLISH,2.0,1.8285783809050917,2.106041064225137,0.9615429538488388,0.94652723133564
tower_canary-v2,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,0.0,1.1831604731082916,1.1831604731082916,0.9705158510804176,0.9705158510804176
tower_canary-v2,UNITED STATES ENGLISH,4.0,1.9609023811668158,2.6484898329526185,0.9324256899952889,0.9041376855969429
tower_owsm4.0-ctc,AUSTRALIAN ENGLISH,4.0,2.016438343860209,2.866892112828791,0.9533772732317448,0.9164804430305957
tower_owsm4.0-ctc,CANADIAN ENGLISH,0.0,2.186351531967521,2.186351531967521,0.9338439719378948,0.9338439719378948
tower_owsm4.0-ctc,ENGLAND ENGLISH,3.0,2.847948474511504,3.435811322554946,0.9279405163228511,0.9013799194991589
tower_owsm4.0-ctc,FILIPINO,3.0,2.191883567944169,2.924882922545075,0.9461317577958107,0.9164299318194389
tower_owsm4.0-ctc,GERMAN ENGLISH NON NATIVE SPEAKER,3.0,1.7124014276638626,2.3794808096066116,0.9607502579689026,0.9322512555122375
tower_owsm4.0-ctc,HONG KONG ENGLISH,2.0,2.363070981949568,2.855761046856642,0.9436929047107696,0.9238245129585266
tower_owsm4.0-ctc,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,2.0,2.710663418658078,3.185032700188458,0.9027034321427345,0.8833159014582634
tower_owsm4.0-ctc,IRISH ENGLISH,8.0,2.379396301843226,4.259426257945597,0.9313594307005405,0.8546418286859989
tower_owsm4.0-ctc,MALAYSIAN ENGLISH,2.0,3.41087533056736,3.6301072508096697,0.9155054247379303,0.9032085883617401
tower_owsm4.0-ctc,NEW ZEALAND ENGLISH,1.0,1.8775537407398224,2.116752611398697,0.945838266685605,0.935989891961217
tower_owsm4.0-ctc,SCOTTISH ENGLISH,1.0,1.9377721140906214,2.155003802590072,0.957265378832817,0.9473144334554672
tower_owsm4.0-ctc,SINGAPOREAN ENGLISH,1.0,2.2265608585625887,2.4756282133609058,0.9302879975736141,0.9202879975736141
tower_owsm4.0-ctc,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,0.0,2.2971779323369264,2.2971779323369264,0.9418558496236801,0.9418558496236801
tower_owsm4.0-ctc,UNITED STATES ENGLISH,4.0,2.721802452802658,3.3814732395112514,0.9023717775195838,0.8750106412917376
tower_seamlessm4t,AUSTRALIAN ENGLISH,4.0,0.8017382647842168,1.7881581050157547,0.9881736302375793,0.948384417295456
tower_seamlessm4t,CANADIAN ENGLISH,0.0,1.5273875401914119,1.5273875401914119,0.9594912466406822,0.9594912466406822
tower_seamlessm4t,ENGLAND ENGLISH,1.0,2.132682475075126,2.3711751284450293,0.9593510735034942,0.949758118391037
tower_seamlessm4t,FILIPINO,4.0,0.8326355633512139,1.792432856298983,0.9862482506036758,0.9465464246273041
tower_seamlessm4t,GERMAN ENGLISH NON NATIVE SPEAKER,3.0,0.9148606918752193,1.632599153369665,0.9822730696201325,0.9533236747980118
tower_seamlessm4t,HONG KONG ENGLISH,3.0,0.9386383944377303,1.622144358716905,0.9817426323890686,0.9526363652944565
tower_seamlessm4t,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,1.0,1.7075942517444491,1.9425358952209353,0.9478955101966858,0.9378955101966858
tower_seamlessm4t,IRISH ENGLISH,7.000000000000001,1.1752023877203464,2.8610985183715822,0.9769093030691147,0.9082771593332291
tower_seamlessm4t,MALAYSIAN ENGLISH,1.0,0.831438058540225,1.0714055358618497,0.9830091059207916,0.9732670652866363
tower_seamlessm4t,NEW ZEALAND ENGLISH,1.0,0.9012569380551576,1.1404558087140322,0.978437633663416,0.9685892589390278
tower_seamlessm4t,SCOTTISH ENGLISH,2.0,0.7532463037967682,1.1469245970249176,0.9872243386507035,0.9683811020851135
tower_seamlessm4t,SINGAPOREAN ENGLISH,2.0,0.914812876097858,1.3017666883394121,0.9664012905955315,0.95303068369627
tower_seamlessm4t,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,0.0,0.7130602154135705,0.7130602154135705,0.9872124141454697,0.9872124141454697
tower_seamlessm4t,UNITED STATES ENGLISH,3.0,1.7392176657915115,2.474674643725157,0.9562866518646479,0.9263746521621943
tower_whisper,AUSTRALIAN ENGLISH,5.0,1.6760225588828326,2.8792138463258743,0.9653905349969863,0.9158903580904006
tower_whisper,CANADIAN ENGLISH,0.0,2.2392746181041003,2.2392746181041003,0.925867790132761,0.925867790132761
tower_whisper,ENGLAND ENGLISH,3.0,2.534557112529874,3.2408719075471164,0.9331132753938437,0.9048165585845709
tower_whisper,FILIPINO,4.0,1.8342534183710812,2.692765496894717,0.946995633840561,0.9128259259462357
tower_whisper,GERMAN ENGLISH NON NATIVE SPEAKER,4.0,1.5453054413944483,2.4813700626045465,0.9644382423162461,0.9258271104097366
tower_whisper,HONG KONG ENGLISH,5.0,2.4630541713535785,3.644681905657053,0.9324645841121674,0.8844221687316894
tower_whisper,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,3.0,3.0005993800982833,3.5962947696074843,0.8915660352259874,0.8700551012903452
tower_whisper,IRISH ENGLISH,6.0,1.8955002231895923,3.2749499739706516,0.9402669493108988,0.8839592836052179
tower_whisper,MALAYSIAN ENGLISH,2.0,3.088084043636918,3.5675518188625572,0.9154690024256706,0.8985658726096153
tower_whisper,NEW ZEALAND ENGLISH,4.0,1.8168987615406513,2.5946762092411517,0.953438887745142,0.9205801708996296
tower_whisper,SCOTTISH ENGLISH,2.0,1.3508979545906186,1.744576247818768,0.9704649430513382,0.9516217064857483
tower_whisper,SINGAPOREAN ENGLISH,1.0,1.9442185905203224,2.1932859453186393,0.9422783303260803,0.9322783303260803
tower_whisper,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,1.0,1.8453054378926754,2.08323880776763,0.9554649046063424,0.9454649046063424
tower_whisper,UNITED STATES ENGLISH,4.0,2.4199954084306956,3.14460058234632,0.9138502287119628,0.8838205871731043
voxtral-small-24b,AUSTRALIAN ENGLISH,4.0,0.9410585794597864,1.9084370253235101,0.9820854657888413,0.9442439311742783
voxtral-small-24b,CANADIAN ENGLISH,0.0,1.9255827935785055,1.9255827935785055,0.9475877425074577,0.9475877425074577
voxtral-small-24b,ENGLAND ENGLISH,4.0,2.1576280218362807,3.0575182634592055,0.9309663372486829,0.8933809172362089
voxtral-small-24b,FILIPINO,2.0,1.3824017095938326,1.8108604407683015,0.9535471633076668,0.9361647334694863
voxtral-small-24b,GERMAN ENGLISH NON NATIVE SPEAKER,2.0,1.2472660384327172,1.7024602029472589,0.9697164911031723,0.9503234189748764
voxtral-small-24b,HONG KONG ENGLISH,4.0,1.7782929949089885,2.6898235676810147,0.9479110297560692,0.9107444944977761
voxtral-small-24b,INDIA AND SOUTH ASIA INDIA PAKISTAN SRI LANKA,2.0,2.1970098580792548,2.584984071440995,0.9269883336126804,0.9118641830980778
voxtral-small-24b,IRISH ENGLISH,7.000000000000001,1.935573121085763,3.5664894703775643,0.9443425957858562,0.8777349869906902
voxtral-small-24b,MALAYSIAN ENGLISH,2.0,2.230315929092467,2.7125880766287445,0.9286791889369488,0.9107957629859448
voxtral-small-24b,NEW ZEALAND ENGLISH,2.0,1.4302283042669297,1.8500221377611161,0.9668347316980362,0.950212555527687
voxtral-small-24b,SCOTTISH ENGLISH,1.0,1.0807178195565939,1.2928136356920004,0.9781705647706985,0.9685368698835373
voxtral-small-24b,SINGAPOREAN ENGLISH,4.0,1.61584355391562,2.3640554604679345,0.9596455985307694,0.9292688184976577
voxtral-small-24b,SOUTHERN AFRICAN SOUTH AFRICA ZIMBABWE NAMIBIA,2.0,1.5172232292965055,1.9978086422756314,0.9486353220045567,0.9288993223011494
voxtral-small-24b,UNITED STATES ENGLISH,6.0,2.028763719573617,3.2860353199392556,0.936986082047224,0.879513890594244
